FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,TX,620,L6,00,000,0050296,620L600US48059,48059,3,7,48,01779801,059,18245453873,102779358,59,State House District 59,N,174475,71794,+31.5960612,-098.4878101,LL,48059,174475,154725,121758,13977,1423,2458,1115,13994,19750,18460,2038,3088,958,134,11023,149,157,75,450,21,8,160,140,36,23,1132,316,89,27,216,49,22,220,63,58,18,1,0,18,9,3,7,1,4,2,9,119,12,1,45,8,9,4,10,12,2,14,0,2,0,0,0,36,13,11,5,0,7,0,3,3,174475,37181,137294,129428,111324,13287,810,2352,1060,595,7866,7285,1789,2761,870,101,1072,119,155,70,160,15,8,18,137,8,2,534,228,74,22,63,31,16,18,53,8,2,1,0,12,4,1,0,1,0,0,0,34,10,0,3,3,6,1,5,4,0,2,0,0,0,0,0,11,5,6,0,0,0,0,2,2,134628,121943,96938,10718,1072,2003,706,10506,12685,12010,840,2302,540,60,7510,92,72,32,289,10,4,119,101,21,18,593,191,27,14,115,23,8,131,31,25,2,1,0,8,1,1,4,0,1,2,8,61,6,1,28,4,4,1,7,4,2,2,0,2,0,0,0,20,9,7,0,0,4,0,1,1,134628,25208,109420,104327,90321,10350,640,1957,680,379,5093,4745,766,2142,506,55,839,81,72,32,120,10,4,14,101,3,0,319,161,26,14,43,15,8,7,25,8,2,1,0,8,0,1,0,0,0,0,0,20,5,0,3,0,4,1,4,3,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,71794,61135,10659,17811,9672,8312,111,1122,127,8139,3207,4676,256
PLST,TX,620,L6,00,000,0050297,620L600US48060,48060,3,7,48,01779801,060,18693220950,293795465,60,State House District 60,N,179425,89224,+32.3288549,-098.9642008,LL,48060,179425,163414,146764,3476,1368,1234,117,10455,16011,15333,1116,3687,431,86,9637,62,17,5,63,8,9,142,36,22,12,584,119,15,8,70,27,20,225,17,35,8,11,0,3,5,4,1,5,0,6,5,85,14,1,16,10,5,5,7,7,2,9,8,1,0,0,0,7,0,4,2,0,0,1,2,2,179425,29782,149643,143265,137354,3252,863,1201,116,479,6378,6128,969,3391,423,80,1125,43,15,4,14,6,6,12,29,9,2,220,106,8,8,9,22,15,3,16,14,1,5,0,2,3,4,0,1,0,0,3,28,8,1,5,0,0,0,7,4,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,141461,130641,118409,2584,1084,970,93,7501,10820,10408,419,2885,244,49,6566,38,15,0,29,2,6,112,26,7,10,352,86,9,6,30,8,12,151,11,8,3,11,0,1,2,4,0,5,0,0,5,56,8,1,11,6,1,1,7,7,2,4,8,0,0,0,0,2,0,0,2,0,0,0,2,2,141461,19668,121793,117248,112660,2490,716,947,92,343,4545,4374,387,2699,240,46,910,30,13,0,3,2,3,12,26,3,0,145,77,6,6,7,5,12,2,10,5,1,5,0,1,0,4,0,1,0,0,3,24,7,1,2,0,0,0,7,4,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,89224,72092,17132,4439,3055,1457,215,1383,0,1384,983,0,401
PLST,TX,620,L6,00,000,0050298,620L600US48061,48061,3,7,48,01779801,061,4682993131,63549084,61,State House District 61,N,216854,84240,+33.0023620,-097.7277455,LL,48061,216854,194934,177049,2458,1924,1417,129,11957,21920,21091,1229,5441,933,115,13034,53,31,0,98,1,5,110,8,26,7,792,148,31,1,92,37,17,312,59,48,10,0,4,13,1,5,0,9,1,0,4,32,3,0,14,2,0,0,9,1,0,1,2,0,0,0,0,5,3,0,0,0,0,2,0,0,216854,33513,183341,174000,168242,2293,1352,1362,109,642,9341,9000,1130,5121,849,97,1688,47,31,0,25,1,2,1,8,0,0,331,127,28,0,34,37,17,12,51,7,0,0,4,1,0,3,0,6,0,0,4,10,0,0,2,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163270,149056,136443,1780,1440,1122,92,8179,14214,13777,472,4042,433,72,8539,35,18,0,46,1,2,86,8,16,7,420,84,4,0,35,20,14,182,33,10,10,0,0,12,1,3,0,7,1,0,4,16,2,0,9,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,163270,21262,142008,135667,131245,1707,1053,1095,79,488,6341,6152,448,3882,402,64,1277,34,18,0,16,1,2,0,8,0,0,184,78,1,0,21,20,14,9,30,2,0,0,0,0,0,1,0,4,0,0,4,5,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84240,77788,6452,2188,1805,771,34,1000,0,383,244,0,139
PLST,TX,620,L6,00,000,0050299,620L600US48062,48062,3,7,48,01779801,062,5388476693,195570147,62,State House District 62,N,176435,75632,+33.5710258,-096.3268610,LL,48062,176435,159324,132418,10192,2852,2179,113,11570,17111,16425,1953,5529,668,80,7655,138,33,13,129,12,4,151,15,34,11,622,227,20,13,88,31,8,175,6,14,3,4,7,8,0,3,0,2,1,0,12,59,9,0,30,10,0,0,4,0,0,2,1,3,0,0,0,5,1,4,0,0,0,0,0,0,176435,25480,150955,141341,126442,9959,2227,2140,83,490,9614,9257,1797,5274,616,69,1246,120,33,13,43,11,2,6,14,12,1,339,205,14,12,26,31,8,21,6,8,3,0,0,0,0,3,0,2,0,0,0,18,1,0,11,0,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,136131,125316,105865,7888,2071,1654,89,7749,10815,10449,674,4016,349,40,5041,92,12,10,57,12,2,101,14,24,5,325,113,7,8,24,14,8,115,6,8,0,4,0,3,0,0,0,2,1,0,12,40,3,0,27,5,0,0,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,136131,16058,120073,113831,102377,7782,1648,1628,73,323,6242,6044,649,3899,335,36,963,85,12,10,19,11,2,0,14,8,1,182,99,7,8,11,14,8,21,6,6,0,0,0,0,0,0,0,2,0,0,0,16,0,0,11,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,75632,67259,8373,5101,4075,2861,0,1203,11,1026,715,0,311
PLST,TX,620,L6,00,000,0050300,620L600US48063,48063,3,7,48,01779801,063,647036966,19107550,63,State House District 63,N,222155,78427,+33.0879309,-097.2339643,LL,48063,222155,195384,147763,12573,1802,20309,151,12786,26771,25532,1726,3684,2334,144,16589,122,134,25,310,41,1,243,67,101,11,1130,177,73,15,133,93,4,378,89,107,8,10,1,25,4,5,3,0,4,0,1,104,19,4,51,6,8,0,4,3,0,8,1,0,0,0,0,5,1,2,0,1,0,1,0,0,222155,38262,183893,173972,139759,12175,912,20137,132,857,9921,9435,1578,3400,2190,129,1650,95,125,24,99,35,1,2,58,48,1,445,134,66,10,23,73,3,14,85,14,2,10,0,5,1,1,3,0,0,0,1,39,17,1,10,6,0,0,4,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,161586,144914,111557,9146,1258,14137,100,8716,16672,15976,702,2598,1011,87,10920,75,76,16,182,25,0,187,42,46,9,626,109,30,4,55,45,3,251,41,46,4,7,0,23,3,1,2,0,1,0,1,66,13,0,40,2,2,0,3,0,0,5,1,0,0,0,0,4,0,2,0,1,0,1,0,0,161586,24687,136899,131077,106751,8969,676,14025,87,569,5822,5557,658,2458,942,85,1114,65,71,16,67,20,0,1,39,20,1,240,85,30,2,8,36,3,12,39,7,1,7,0,5,1,1,2,0,0,0,1,24,11,0,7,2,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,78427,75014,3413,457,322,0,19,303,0,135,0,0,135
PLST,TX,620,L6,00,000,0050301,620L600US48064,48064,3,7,48,01779801,064,788592107,56677675,64,State House District 64,N,200065,80275,+33.2693526,-097.1939080,LL,48064,200065,173590,128322,18619,1988,7655,217,16789,26475,25204,2114,3884,1571,111,16307,238,155,26,338,22,1,259,78,94,6,1143,232,75,5,164,71,8,399,46,107,8,4,2,11,5,4,0,0,2,0,0,121,32,1,63,6,2,0,4,11,0,1,1,0,0,0,0,7,3,4,0,0,0,0,0,0,200065,47258,152807,143502,116110,18020,950,7530,189,703,9305,8838,1907,3515,1495,104,1222,211,141,24,91,21,1,3,70,33,0,417,193,56,4,24,50,7,14,42,14,4,2,1,0,5,1,0,0,0,0,0,48,25,1,13,6,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,157919,140070,105019,14610,1545,6508,170,12218,17849,17148,917,2956,991,66,11398,173,82,16,226,14,0,194,63,47,5,629,142,24,2,56,34,3,257,31,61,2,4,0,6,5,1,0,0,1,0,0,67,13,1,44,2,1,0,1,4,0,0,1,0,0,0,0,5,1,4,0,0,0,0,0,0,157919,32713,125206,119016,96854,14254,794,6445,154,515,6190,5931,850,2720,960,64,922,155,74,16,68,14,0,3,60,25,0,237,114,19,2,11,25,3,13,30,11,1,2,0,0,5,1,0,0,0,0,0,22,9,1,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80275,75312,4963,7620,1282,529,92,661,0,6338,5306,0,1032
PLST,TX,620,L6,00,000,0050302,620L600US48065,48065,3,7,48,01779801,065,142433811,16185043,65,State House District 65,N,197156,84674,+33.0368570,-096.9508707,LL,48065,197156,170746,86979,31987,1661,31256,157,18706,26410,25060,1967,2305,1773,112,17216,335,260,22,521,49,0,253,70,155,22,1241,238,104,10,192,65,8,366,72,135,6,8,0,16,4,12,3,0,0,0,2,100,18,0,44,5,2,0,9,17,0,4,0,0,0,1,0,9,4,2,2,1,0,0,0,0,197156,46712,150444,142338,78271,31292,627,31053,139,956,8106,7586,1805,2026,1684,104,1039,313,241,21,174,41,0,4,63,68,3,474,186,83,8,37,51,6,10,61,8,3,7,0,2,2,5,3,0,0,0,2,42,16,0,10,5,0,0,9,1,0,1,0,0,0,0,0,4,3,0,0,1,0,0,0,0,153752,135562,72123,24254,1252,24543,117,13273,18190,17431,991,1828,953,82,12469,261,149,9,317,32,0,198,54,71,17,705,153,38,2,100,21,2,283,39,37,4,8,0,6,4,4,2,0,0,0,2,47,10,0,22,2,0,0,6,7,0,0,0,0,0,0,0,7,2,2,2,1,0,0,0,0,153752,32640,121112,115785,66217,23888,498,24425,104,653,5327,5035,935,1647,922,75,820,248,135,9,124,29,0,3,50,35,3,267,128,31,1,20,16,2,9,38,4,2,7,0,2,2,1,2,0,0,0,2,23,9,0,5,2,0,0,6,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,84674,79830,4844,699,550,0,0,550,0,149,0,0,149
PLST,TX,620,L6,00,000,0050303,620L600US48066,48066,3,7,48,01779801,066,108057416,631162,66,State House District 66,N,190523,84666,+33.0477550,-096.7912545,LL,48066,190523,172880,93088,20251,883,50742,99,7817,17643,16657,1452,1558,2446,87,10049,186,153,13,320,37,19,112,88,122,15,858,182,74,8,120,55,5,227,51,104,10,1,1,6,6,8,0,0,0,0,0,120,8,0,53,10,12,0,10,15,4,8,0,0,0,0,0,8,2,6,0,0,0,0,0,0,190523,22427,168096,160625,88629,19878,497,50610,76,935,7471,7047,1323,1406,2368,79,1199,170,148,13,139,34,19,2,74,68,5,386,140,66,6,28,44,5,12,47,25,0,1,1,0,6,5,0,0,0,0,0,35,6,0,9,10,2,0,6,0,0,2,0,0,0,0,0,3,2,1,0,0,0,0,0,0,149780,137605,77807,15733,613,37546,80,5826,12175,11615,838,1264,1392,43,7375,146,72,6,223,12,16,92,67,57,12,496,132,27,4,55,29,4,147,38,47,2,1,1,4,0,5,0,0,0,0,0,59,5,0,28,0,6,0,4,11,2,3,0,0,0,0,0,5,2,3,0,0,0,0,0,0,149780,16144,133636,128645,74603,15518,319,37470,67,668,4991,4734,790,1172,1357,39,926,139,69,6,111,9,16,0,57,38,5,240,106,22,4,15,26,4,6,35,15,0,1,1,0,0,5,0,0,0,0,0,15,4,0,7,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,84666,79904,4762,520,505,0,0,505,0,15,0,0,15
PLST,TX,620,L6,00,000,0050304,620L600US48067,48067,3,7,48,01779801,067,144167461,518647,67,State House District 67,N,210875,85028,+33.0568974,-096.7003007,LL,48067,210875,187379,107967,19988,1517,44717,110,13080,23496,22273,1593,2524,2818,102,13975,185,168,12,347,57,1,190,124,163,14,1109,199,77,7,168,79,2,339,64,144,7,0,0,6,8,5,4,0,0,0,0,109,25,1,58,0,5,1,9,3,3,2,2,0,0,0,0,2,0,1,0,0,1,0,3,3,210875,35321,175554,166546,100683,19602,636,44556,100,969,9008,8527,1452,2274,2691,94,1278,169,165,12,125,47,1,8,113,95,3,437,148,67,6,56,59,2,4,57,23,1,0,0,0,7,3,4,0,0,0,0,44,22,1,10,0,2,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,164422,148765,89083,14813,1130,34231,91,9417,15657,15012,795,1898,1472,79,9963,135,93,7,220,35,1,145,77,82,10,568,103,31,4,75,35,1,232,32,38,2,0,0,4,4,3,4,0,0,0,0,73,21,0,39,0,2,0,5,1,1,2,2,0,0,0,0,1,0,0,0,0,1,0,3,3,164422,24759,139663,133994,84010,14602,486,34145,84,667,5669,5415,759,1746,1434,74,938,124,93,7,83,29,1,4,69,51,3,222,76,28,4,34,23,1,3,31,11,1,0,0,0,3,3,4,0,0,0,0,32,18,0,7,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85028,80036,4992,3665,459,0,23,436,0,3206,3106,0,100
PLST,TX,620,L6,00,000,0050305,620L600US48068,48068,3,7,48,01779801,068,51106104613,347338126,68,State House District 68,N,154894,74394,+34.0666912,-099.2534517,LL,48068,154894,138621,116908,5084,1533,1318,61,13717,16273,15495,969,3018,259,59,10755,66,10,22,107,10,14,102,34,39,31,629,145,30,9,95,29,9,159,22,42,15,11,0,25,7,15,2,1,2,1,10,110,16,4,33,4,8,3,14,13,0,4,4,5,0,0,2,36,8,8,6,10,3,1,3,3,154894,38399,116495,111270,103965,4703,919,1286,43,354,5225,4892,853,2743,242,49,841,42,6,14,18,10,7,11,31,18,7,275,114,17,7,36,24,4,15,9,13,3,7,0,12,5,1,0,1,0,1,6,39,9,3,16,0,3,1,5,0,0,0,2,0,0,0,0,19,1,4,6,5,2,1,0,0,119270,108920,93122,3928,1118,976,42,9734,10350,9973,342,2292,135,35,6919,43,8,14,34,5,3,76,28,17,22,290,76,8,7,18,8,3,95,10,18,5,9,0,12,7,0,2,0,2,1,9,66,12,4,20,4,5,0,7,6,0,2,2,4,0,0,0,19,6,7,1,1,3,1,2,2,119270,25417,93853,90311,84614,3768,700,961,30,238,3542,3366,311,2147,126,29,650,26,6,10,7,5,3,8,26,9,3,137,61,8,7,8,8,0,7,3,9,3,5,0,6,5,0,0,0,0,1,6,29,9,3,11,0,3,0,2,0,0,0,1,0,0,0,0,10,1,4,1,1,2,1,0,0,74394,59993,14401,6896,5918,4717,117,1084,0,978,286,0,692
PLST,TX,620,L6,00,000,0050306,620L600US48069,48069,3,7,48,01779801,069,13059081818,252012190,69,State House District 69,N,156041,68979,+33.7266167,-099.0217819,LL,48069,156041,140285,109800,14199,1665,2854,185,11582,15756,14850,1857,3277,903,99,7906,155,75,14,343,7,9,119,48,25,13,825,244,50,5,138,57,10,182,58,40,7,7,0,8,7,4,4,1,0,1,2,64,15,1,17,6,6,0,10,6,1,0,0,1,1,0,0,17,2,8,2,0,3,2,0,0,156041,28952,127089,119827,101568,13661,1160,2751,144,543,7262,6814,1648,2984,778,85,947,130,73,10,104,2,0,0,46,7,0,413,211,46,5,21,44,7,13,42,0,2,6,0,6,6,3,1,0,0,0,0,26,4,0,6,2,2,0,10,0,1,0,0,0,1,0,0,9,2,2,2,0,3,0,0,0,121509,111440,88121,10830,1312,2296,139,8742,10069,9586,690,2488,523,70,5283,106,43,10,232,0,5,80,38,8,10,436,140,13,5,50,26,8,115,42,13,5,0,0,5,5,3,3,1,0,1,1,34,15,0,7,1,1,0,3,6,1,0,0,0,0,0,0,13,2,7,2,0,0,2,0,0,121509,19494,102015,97220,82985,10574,934,2222,111,394,4795,4535,651,2342,484,59,729,95,41,10,82,0,0,0,36,6,0,239,120,13,5,15,23,7,12,31,0,2,0,0,4,4,3,0,0,0,0,0,16,4,0,6,1,1,0,3,0,1,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,68979,59963,9016,11457,5322,4094,35,1188,5,6135,1594,4200,341
PLST,TX,620,L6,00,000,0050307,620L600US48070,48070,3,7,48,01779801,070,770887817,27416642,70,State House District 70,N,284925,102590,+33.2498980,-096.5984108,LL,48070,284925,249998,170946,33314,2231,26795,235,16477,34927,33114,2953,4364,3378,158,20568,263,254,20,581,38,3,244,99,166,25,1674,324,141,10,251,127,1,499,125,152,12,3,0,8,11,7,3,0,0,0,0,129,27,0,67,2,3,0,8,15,3,4,0,0,0,0,0,8,4,4,0,0,0,0,2,2,284925,49769,235156,221598,159862,32527,1227,26535,209,1238,13558,12834,2702,3928,3180,147,1945,233,248,17,213,36,2,6,93,81,3,681,249,117,8,51,105,1,8,110,16,0,3,0,0,8,4,1,0,0,0,0,37,23,0,3,2,0,0,6,0,0,3,0,0,0,0,0,4,4,0,0,0,0,0,2,2,202216,180952,126641,22755,1564,18628,188,11176,21264,20327,1186,2942,1478,112,13598,183,117,15,330,21,2,166,78,84,15,866,196,51,2,124,48,0,308,55,54,6,3,0,6,9,3,1,0,0,0,0,66,13,0,40,0,0,0,2,9,2,0,0,0,0,0,0,3,2,1,0,0,0,0,2,2,202216,32080,170136,162468,119813,22388,864,18503,169,731,7668,7292,1096,2742,1415,103,1349,168,114,12,140,19,2,2,76,51,3,357,161,44,2,34,39,0,8,54,2,0,3,0,0,6,3,1,0,0,0,0,15,11,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,102590,96446,6144,1949,1806,900,54,852,0,143,0,0,143
PLST,TX,620,L6,00,000,0050308,620L600US48071,48071,3,7,48,01779801,071,7138366792,36909812,71,State House District 71,N,177609,74977,+32.4494788,-100.0404646,LL,48071,177609,156888,122362,14507,1490,3142,201,15186,20721,19701,2104,2988,927,76,12687,146,102,11,359,17,3,144,73,40,24,916,191,79,12,170,44,15,267,29,44,5,0,0,8,20,15,0,1,10,0,6,101,10,9,30,9,1,6,8,16,1,8,0,3,0,0,0,3,2,1,0,0,0,0,0,0,177609,45614,131995,124966,106939,13583,708,3029,167,540,7029,6597,1756,2625,823,52,944,112,85,8,100,7,3,16,59,3,4,397,149,77,12,30,26,15,17,20,8,0,0,0,7,20,12,0,1,2,0,1,32,2,7,9,6,0,0,2,1,0,4,0,1,0,0,0,3,2,1,0,0,0,0,0,0,135780,122593,96536,10667,1145,2493,153,11599,13187,12651,757,2231,521,46,8545,95,48,8,185,17,0,116,52,22,8,496,123,21,5,52,28,11,181,13,19,1,0,0,8,16,10,0,0,8,0,0,39,5,5,14,0,1,1,0,3,1,6,0,3,0,0,0,1,0,1,0,0,0,0,0,0,135780,30750,105030,100498,86679,10305,580,2435,131,368,4532,4276,695,2040,493,29,749,75,48,8,72,7,0,16,42,2,0,243,106,19,5,23,15,11,14,13,4,0,0,0,7,16,10,0,0,0,0,0,12,2,3,1,0,0,0,0,1,0,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,74977,66081,8896,11423,7074,5802,77,1195,0,4349,2949,350,1050
PLST,TX,620,L6,00,000,0050309,620L600US48072,48072,3,7,48,01779801,072,24397141934,144977527,72,State House District 72,N,178737,77292,+31.6453316,-100.7948733,LL,48072,178737,149381,119789,6560,1650,2277,220,18885,29356,28370,1240,2574,788,73,22906,94,52,20,266,10,9,184,40,102,12,868,189,28,20,128,19,5,333,41,62,4,2,0,12,9,3,0,0,6,0,7,81,9,0,20,7,16,4,7,5,0,4,0,0,0,4,5,28,16,7,0,4,0,1,9,9,178737,71756,106981,101616,92351,5788,665,2154,175,483,5365,5049,1000,2219,664,56,865,73,48,13,28,3,9,6,34,30,1,263,133,19,13,17,13,3,9,37,8,1,1,0,1,3,3,0,0,0,0,2,30,9,0,5,6,3,0,5,0,0,0,0,0,0,2,0,19,13,6,0,0,0,0,4,4,137183,116873,94882,4908,1276,1813,168,13826,20310,19772,520,2002,417,39,16278,64,39,9,151,5,7,142,34,56,9,459,111,6,1,46,5,2,220,15,25,1,2,0,9,8,3,0,0,1,0,4,50,9,0,12,1,8,4,2,2,0,4,0,0,0,4,4,21,12,7,0,2,0,0,8,8,137183,50581,86602,82864,75504,4554,563,1749,137,357,3738,3554,476,1790,374,33,697,48,39,8,26,2,7,6,32,15,1,144,86,3,1,17,5,0,5,15,4,1,1,0,1,2,3,0,0,0,0,0,20,9,0,4,1,2,0,2,0,0,0,0,0,0,2,0,16,10,6,0,0,0,0,4,4,77292,67430,9862,9773,7453,5994,60,1039,360,2320,663,1339,318
PLST,TX,620,L6,00,000,0050310,620L600US48073,48073,3,7,48,01779801,073,5905649978,50264351,73,State House District 73,N,232505,102397,+30.0910731,-098.7063149,LL,48073,232505,196853,174114,4337,1589,2484,207,14122,35652,34308,1104,3928,1427,124,26985,69,46,14,223,23,3,223,66,46,27,1244,121,55,8,170,57,12,575,80,131,10,0,4,16,3,2,0,0,0,0,0,85,15,7,35,0,10,0,0,14,0,1,0,3,0,0,0,15,7,1,5,2,0,0,0,0,232505,59385,173120,165097,156901,3983,721,2326,164,1002,8023,7681,927,3310,1265,99,1859,64,41,10,24,21,1,3,44,3,10,305,69,48,3,31,37,4,21,80,5,3,0,0,2,0,2,0,0,0,0,0,29,7,6,6,0,6,0,0,4,0,0,0,0,0,0,0,8,6,1,1,0,0,0,0,0,182635,157896,140741,3363,1260,2003,161,10368,24739,23910,504,3016,763,78,19063,54,26,0,128,18,3,166,51,24,16,769,74,24,0,79,29,3,414,54,72,4,0,0,14,0,2,0,0,0,0,0,49,6,0,29,0,9,0,0,4,0,1,0,0,0,0,0,11,3,1,5,2,0,0,0,0,182635,40987,141648,136020,129497,3172,580,1885,136,750,5628,5418,448,2657,706,69,1379,52,21,0,24,17,1,2,39,2,1,187,39,23,0,11,29,3,21,54,2,2,0,0,1,0,2,0,0,0,0,0,19,3,0,6,0,6,0,0,4,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,102397,90124,12273,2706,2192,389,81,1722,0,514,13,0,501
PLST,TX,620,L6,00,000,0050311,620L600US48074,48074,3,7,48,01779801,074,95562714887,338426353,74,State House District 74,N,162430,64406,+30.5122014,-103.2979647,LL,48074,162430,106909,68702,2012,2085,1136,85,32889,55521,54706,224,827,242,40,52763,75,22,6,144,9,5,253,15,59,22,707,58,7,2,86,49,10,361,13,49,17,7,6,20,7,3,2,1,6,1,2,83,15,5,25,7,3,3,5,6,4,7,2,0,1,0,0,22,4,8,1,3,6,0,3,3,162430,131587,30843,29422,25207,1653,1043,1087,55,377,1421,1223,133,522,173,23,281,26,13,6,16,2,3,2,14,4,5,148,48,5,2,5,34,6,12,12,1,2,5,5,3,4,0,2,0,1,0,1,42,11,3,7,7,2,0,3,2,0,4,2,0,1,0,0,6,3,1,1,0,1,0,2,2,120946,80821,53136,1636,1487,899,72,23591,40125,39634,95,664,137,23,38295,54,13,0,72,7,4,202,10,44,14,428,35,5,2,25,35,2,241,9,37,10,4,4,7,3,0,2,1,3,1,2,47,4,3,22,5,1,0,3,5,0,4,0,0,0,0,0,13,3,4,1,2,3,0,3,3,120946,94800,26146,25091,21787,1461,689,862,50,242,1055,931,57,454,109,13,224,22,11,0,16,2,2,2,10,4,5,92,26,3,2,2,27,0,7,9,1,2,2,3,1,3,0,2,0,1,0,1,25,4,1,5,5,1,0,3,2,0,4,0,0,0,0,0,5,2,1,1,0,1,0,2,2,64406,53797,10609,9358,8157,7716,0,421,20,1201,490,499,212
